
Time = 0	Timestep = 1

U Matrix: 
0.000000e+00	5.048128e-07	3.261192e-07	6.434355e-07	8.018467e-07	7.923246e-07	7.554985e-07	7.477050e-07	7.743443e-07	8.089783e-07	7.978931e-07	8.948512e-07	
0.000000e+00	1.036442e-05	5.793751e-05	4.332036e-05	2.023933e-05	6.557170e-06	6.458327e-07	-1.437483e-06	-1.977546e-06	-2.121775e-06	-2.674197e-06	-2.617985e-06	
0.000000e+00	1.958502e-05	1.233701e-04	8.522592e-05	3.658779e-05	1.024563e-05	-4.239729e-07	-3.988810e-06	-4.804624e-06	-4.909534e-06	-6.132072e-06	-6.118084e-06	
0.000000e+00	2.733230e-05	2.044965e-04	1.222867e-04	4.561806e-05	9.894050e-06	-3.053651e-06	-6.962581e-06	-7.553607e-06	-7.177363e-06	-9.325955e-06	-9.366408e-06	
0.000000e+00	3.160785e-05	2.781459e-04	1.309402e-04	3.918853e-05	4.867994e-06	-5.644417e-06	-8.334255e-06	-8.325051e-06	-7.219495e-06	-1.000528e-05	-1.013794e-05	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

P Matrix: 
8.806541e-02	8.806541e-02	8.814334e-02	8.798592e-02	8.789029e-02	8.780863e-02	8.772735e-02	8.764337e-02	8.755600e-02	8.746549e-02	8.737014e-02	8.737014e-02	
8.806541e-02	8.807150e-02	8.814939e-02	8.799198e-02	8.789647e-02	8.781500e-02	8.773397e-02	8.765029e-02	8.756327e-02	8.747310e-02	8.737796e-02	8.737014e-02	
8.808833e-02	8.809442e-02	8.807211e-02	8.797880e-02	8.789388e-02	8.781377e-02	8.773286e-02	8.764915e-02	8.756203e-02	8.747130e-02	8.737705e-02	8.736926e-02	
8.810452e-02	8.811061e-02	8.802345e-02	8.796320e-02	8.788943e-02	8.781203e-02	8.773172e-02	8.764810e-02	8.756089e-02	8.746982e-02	8.737622e-02	8.736844e-02	
8.811339e-02	8.811948e-02	8.799580e-02	8.795107e-02	8.788522e-02	8.781035e-02	8.773070e-02	8.764721e-02	8.755996e-02	8.746875e-02	8.737548e-02	8.736771e-02	
8.811715e-02	8.812324e-02	8.798308e-02	8.794448e-02	8.788259e-02	8.780917e-02	8.772994e-02	8.764654e-02	8.755927e-02	8.746800e-02	8.737485e-02	8.736709e-02	
8.811690e-02	8.812299e-02	8.798265e-02	8.794406e-02	8.788218e-02	8.780875e-02	8.772952e-02	8.764611e-02	8.755882e-02	8.746753e-02	8.737437e-02	8.736660e-02	
8.811262e-02	8.811871e-02	8.799453e-02	8.794982e-02	8.788398e-02	8.780910e-02	8.772944e-02	8.764591e-02	8.755861e-02	8.746735e-02	8.737402e-02	8.736625e-02	
8.810322e-02	8.810931e-02	8.802133e-02	8.796112e-02	8.788737e-02	8.780996e-02	8.772961e-02	8.764593e-02	8.755865e-02	8.746749e-02	8.737380e-02	8.736603e-02	
8.808646e-02	8.809255e-02	8.806918e-02	8.797591e-02	8.789101e-02	8.781088e-02	8.772992e-02	8.764612e-02	8.755889e-02	8.746804e-02	8.737367e-02	8.736590e-02	
8.806298e-02	8.806907e-02	8.814570e-02	8.798833e-02	8.789283e-02	8.781133e-02	8.773023e-02	8.764644e-02	8.755928e-02	8.746896e-02	8.737366e-02	8.736589e-02	
8.806298e-02	8.806298e-02	8.813962e-02	8.798220e-02	8.788659e-02	8.780490e-02	8.772355e-02	8.763946e-02	8.755198e-02	8.746136e-02	8.736589e-02	8.736589e-02	

Time = 0.44	Timestep = 45

U Matrix: 
0.000000e+00	-3.584022e-03	-3.025645e-03	-2.761884e-03	-2.681629e-03	-2.669878e-03	-2.678997e-03	-2.693364e-03	-2.707614e-03	-2.719580e-03	-2.719580e-03	0.000000e+00	
3.650000e-03	3.584078e-03	3.018501e-03	2.748937e-03	2.665787e-03	2.652938e-03	2.661702e-03	2.675950e-03	2.690147e-03	2.702119e-03	2.719580e-03	0.000000e+00	
3.650000e-03	3.656126e-03	3.802101e-03	3.817754e-03	3.803122e-03	3.791268e-03	3.784252e-03	3.779605e-03	3.776076e-03	3.773910e-03	3.770435e-03	0.000000e+00	
3.650000e-03	3.663189e-03	3.825801e-03	3.899989e-03	3.917262e-03	3.915154e-03	3.908160e-03	3.900298e-03	3.892771e-03	3.886115e-03	3.877535e-03	0.000000e+00	
3.650000e-03	3.666193e-03	3.797278e-03	3.881342e-03	3.913492e-03	3.919610e-03	3.915789e-03	3.908773e-03	3.901064e-03	3.893337e-03	3.884202e-03	0.000000e+00	
3.650000e-03	3.667515e-03	3.782863e-03	3.868467e-03	3.906836e-03	3.917139e-03	3.915249e-03	3.908960e-03	3.901387e-03	3.893356e-03	3.884187e-03	0.000000e+00	
3.650000e-03	3.667532e-03	3.782952e-03	3.868565e-03	3.906903e-03	3.917173e-03	3.915260e-03	3.908956e-03	3.901373e-03	3.893335e-03	3.884164e-03	0.000000e+00	
3.650000e-03	3.666245e-03	3.797544e-03	3.881631e-03	3.913686e-03	3.919705e-03	3.915817e-03	3.908759e-03	3.901020e-03	3.893272e-03	3.884131e-03	0.000000e+00	
3.650000e-03	3.663273e-03	3.826232e-03	3.900439e-03	3.917547e-03	3.915276e-03	3.908175e-03	3.900248e-03	3.892673e-03	3.885981e-03	3.877393e-03	0.000000e+00	
3.650000e-03	3.656234e-03	3.802587e-03	3.818200e-03	3.803327e-03	3.791266e-03	3.784119e-03	3.779394e-03	3.775806e-03	3.773586e-03	3.770099e-03	0.000000e+00	
3.650000e-03	3.584193e-03	3.018672e-03	2.748950e-03	2.665590e-03	2.652596e-03	2.661280e-03	2.675476e-03	2.689612e-03	2.701513e-03	2.718951e-03	0.000000e+00	
0.000000e+00	-3.584150e-03	-3.025829e-03	-2.761897e-03	-2.681423e-03	-2.669523e-03	-2.678559e-03	-2.692871e-03	-2.707059e-03	-2.718951e-03	-2.718951e-03	0.000000e+00	

V Matrix: 
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.072193e-05	-2.808287e-04	-1.328092e-04	-3.955926e-05	-4.340825e-06	6.551602e-06	9.397378e-06	9.486368e-06	8.478170e-06	1.128119e-05	1.158549e-05	
0.000000e+00	-2.649590e-05	-2.069478e-04	-1.240793e-04	-4.595142e-05	-9.312333e-06	4.038957e-06	8.117805e-06	8.815713e-06	8.529872e-06	1.069710e-05	1.091367e-05	
0.000000e+00	-1.873784e-05	-1.247467e-04	-8.608107e-05	-3.638929e-05	-9.409797e-06	1.539029e-06	5.231796e-06	6.146057e-06	6.335910e-06	7.559790e-06	7.724367e-06	
0.000000e+00	-9.477736e-06	-5.830849e-05	-4.314342e-05	-1.938779e-05	-5.392787e-06	6.268305e-07	2.769359e-06	3.386172e-06	3.606109e-06	4.144477e-06	4.269132e-06	
0.000000e+00	4.433610e-07	2.618941e-07	5.650002e-07	7.239868e-07	7.175254e-07	6.808299e-07	6.711833e-07	6.945994e-07	7.249141e-07	7.118145e-07	7.978931e-07	
0.000000e+00	1.037327e-05	5.886821e-05	4.427829e-05	2.082079e-05	6.811961e-06	7.240351e-07	-1.433632e-06	-2.001550e-06	-2.159489e-06	-2.721619e-06	-2.674197e-06	
0.000000e+00	1.965944e-05	1.254144e-04	8.722891e-05	3.777643e-05	1.078158e-05	-2.198432e-07	-3.915377e-06	-4.774946e-06	-4.899176e-06	-6.139319e-06	-6.132072e-06	
0.000000e+00	2.745948e-05	2.077904e-04	1.252400e-04	4.725876e-05	1.060654e-05	-2.769757e-06	-6.831203e-06	-7.466155e-06	-7.110482e-06	-9.280740e-06	-9.325955e-06	
0.000000e+00	3.174000e-05	2.818635e-04	1.339539e-04	4.075126e-05	5.536374e-06	-5.342632e-06	-8.145645e-06	-8.164341e-06	-7.085347e-06	-9.871623e-06	-1.000528e-05	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

P Matrix: 
8.811524e-02	8.811524e-02	8.819087e-02	8.803393e-02	8.793964e-02	8.785976e-02	8.778062e-02	8.769912e-02	8.761458e-02	8.752727e-02	8.743541e-02	8.743541e-02	
8.811524e-02	8.812063e-02	8.819621e-02	8.803929e-02	8.794510e-02	8.786540e-02	8.778650e-02	8.770527e-02	8.762105e-02	8.753405e-02	8.744239e-02	8.743541e-02	
8.813865e-02	8.814403e-02	8.811882e-02	8.802623e-02	8.794264e-02	8.786428e-02	8.778548e-02	8.770422e-02	8.761990e-02	8.753235e-02	8.744157e-02	8.743463e-02	
8.815528e-02	8.816066e-02	8.807007e-02	8.801070e-02	8.793829e-02	8.786263e-02	8.778442e-02	8.770324e-02	8.761884e-02	8.753095e-02	8.744083e-02	8.743389e-02	
8.816442e-02	8.816980e-02	8.804242e-02	8.799863e-02	8.793416e-02	8.786102e-02	8.778347e-02	8.770243e-02	8.761798e-02	8.752995e-02	8.744016e-02	8.743323e-02	
8.816833e-02	8.817372e-02	8.802972e-02	8.799209e-02	8.793159e-02	8.785990e-02	8.778277e-02	8.770181e-02	8.761735e-02	8.752927e-02	8.743960e-02	8.743268e-02	
8.816811e-02	8.817349e-02	8.802934e-02	8.799172e-02	8.793122e-02	8.785953e-02	8.778239e-02	8.770143e-02	8.761695e-02	8.752885e-02	8.743917e-02	8.743225e-02	
8.816374e-02	8.816912e-02	8.804128e-02	8.799751e-02	8.793305e-02	8.785991e-02	8.778234e-02	8.770127e-02	8.761678e-02	8.752871e-02	8.743887e-02	8.743194e-02	
8.815413e-02	8.815950e-02	8.806818e-02	8.800885e-02	8.793646e-02	8.786079e-02	8.778254e-02	8.770131e-02	8.761684e-02	8.752888e-02	8.743867e-02	8.743175e-02	
8.813700e-02	8.814237e-02	8.811620e-02	8.802365e-02	8.794008e-02	8.786170e-02	8.778285e-02	8.770152e-02	8.761711e-02	8.752945e-02	8.743856e-02	8.743164e-02	
8.811309e-02	8.811846e-02	8.819292e-02	8.803603e-02	8.794186e-02	8.786213e-02	8.778316e-02	8.770184e-02	8.761750e-02	8.753037e-02	8.743857e-02	8.743165e-02	
8.811309e-02	8.811309e-02	8.818754e-02	8.803061e-02	8.793633e-02	8.785643e-02	8.777723e-02	8.769563e-02	8.761100e-02	8.752360e-02	8.743165e-02	8.743165e-02	

Time = 0.45	Timestep = 46

U Matrix: 
0.000000e+00	-3.584078e-03	-3.018501e-03	-2.748937e-03	-2.665787e-03	-2.652938e-03	-2.661702e-03	-2.675950e-03	-2.690147e-03	-2.702119e-03	-2.702119e-03	0.000000e+00	
3.650000e-03	3.584102e-03	3.011483e-03	2.736181e-03	2.650119e-03	2.636137e-03	2.644512e-03	2.658611e-03	2.672726e-03	2.684677e-03	2.702119e-03	0.000000e+00	
3.650000e-03	3.656415e-03	3.803386e-03	3.819323e-03	3.804723e-03	3.792985e-03	3.786218e-03	3.781910e-03	3.778760e-03	3.776966e-03	3.773910e-03	0.000000e+00	
3.650000e-03	3.663570e-03	3.828843e-03	3.905108e-03	3.923489e-03	3.921949e-03	3.915337e-03	3.907820e-03	3.900645e-03	3.894344e-03	3.886115e-03	0.000000e+00	
3.650000e-03	3.666596e-03	3.800083e-03	3.886422e-03	3.919993e-03	3.926891e-03	3.923545e-03	3.916898e-03	3.909534e-03	3.902145e-03	3.893337e-03	0.000000e+00	
3.650000e-03	3.667925e-03	3.785439e-03	3.873304e-03	3.913199e-03	3.924380e-03	3.923019e-03	3.917121e-03	3.909896e-03	3.902202e-03	3.893356e-03	0.000000e+00	
3.650000e-03	3.667941e-03	3.785526e-03	3.873400e-03	3.913266e-03	3.924414e-03	3.923031e-03	3.917118e-03	3.909884e-03	3.902183e-03	3.893335e-03	0.000000e+00	
3.650000e-03	3.666645e-03	3.800342e-03	3.886708e-03	3.920187e-03	3.926988e-03	3.923576e-03	3.916887e-03	3.909493e-03	3.902085e-03	3.893272e-03	0.000000e+00	
3.650000e-03	3.663647e-03	3.829260e-03	3.905552e-03	3.923773e-03	3.922075e-03	3.915357e-03	3.907775e-03	3.900553e-03	3.894217e-03	3.885981e-03	0.000000e+00	
3.650000e-03	3.656514e-03	3.803853e-03	3.819760e-03	3.804928e-03	3.792987e-03	3.786092e-03	3.781707e-03	3.778498e-03	3.776653e-03	3.773586e-03	0.000000e+00	
3.650000e-03	3.584207e-03	3.011643e-03	2.736194e-03	2.649930e-03	2.635808e-03	2.644105e-03	2.658153e-03	2.672210e-03	2.684093e-03	2.701513e-03	0.000000e+00	
0.000000e+00	-3.584193e-03	-3.018672e-03	-2.748950e-03	-2.665590e-03	-2.652596e-03	-2.661280e-03	-2.675476e-03	-2.689612e-03	-2.701513e-03	-2.701513e-03	0.000000e+00	

V Matrix: 
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.097254e-05	-2.845792e-04	-1.359076e-04	-4.124714e-05	-5.144369e-06	6.113760e-06	9.070768e-06	9.183607e-06	8.196396e-06	1.099480e-05	1.128119e-05	
0.000000e+00	-2.673859e-05	-2.103046e-04	-1.271406e-04	-4.772947e-05	-1.016642e-05	3.614571e-06	7.844733e-06	8.582414e-06	8.310765e-06	1.049510e-05	1.069710e-05	
0.000000e+00	-1.892640e-05	-1.268777e-04	-8.820855e-05	-3.771988e-05	-1.008799e-05	1.193716e-06	5.015433e-06	5.968664e-06	6.170588e-06	7.408143e-06	7.559790e-06	
0.000000e+00	-9.600884e-06	-5.934322e-05	-4.423853e-05	-2.011439e-05	-5.789690e-06	4.072893e-07	2.621594e-06	3.260792e-06	3.486630e-06	4.031006e-06	4.144477e-06	
0.000000e+00	3.887345e-07	2.055707e-07	4.949714e-07	6.541356e-07	6.506034e-07	6.141582e-07	6.028688e-07	6.233557e-07	6.497972e-07	6.351020e-07	7.118145e-07	
0.000000e+00	1.038641e-05	5.978957e-05	4.523401e-05	2.140835e-05	7.075285e-06	8.102884e-07	-1.422501e-06	-2.018650e-06	-2.190178e-06	-2.761509e-06	-2.721619e-06	
0.000000e+00	1.973575e-05	1.274298e-04	8.921898e-05	3.896995e-05	1.132696e-05	-7.663751e-09	-3.835667e-06	-4.740018e-06	-4.883815e-06	-6.140825e-06	-6.139319e-06	
0.000000e+00	2.758628e-05	2.110278e-04	1.281672e-04	4.890293e-05	1.132903e-05	-2.478270e-06	-6.694828e-06	-7.375310e-06	-7.040959e-06	-9.231516e-06	-9.280740e-06	
0.000000e+00	3.186983e-05	2.854896e-04	1.369227e-04	4.230948e-05	6.209930e-06	-5.037288e-06	-7.955753e-06	-8.004037e-06	-6.952537e-06	-9.737418e-06	-9.871623e-06	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

P Matrix: 
8.815917e-02	8.815917e-02	8.823283e-02	8.807633e-02	8.798327e-02	8.790506e-02	8.782790e-02	8.774868e-02	8.766674e-02	8.758233e-02	8.749365e-02	8.749365e-02	
8.815917e-02	8.816392e-02	8.823754e-02	8.808107e-02	8.798811e-02	8.791006e-02	8.783312e-02	8.775416e-02	8.767250e-02	8.758837e-02	8.749987e-02	8.749365e-02	
8.818305e-02	8.818780e-02	8.816004e-02	8.806812e-02	8.798577e-02	8.790903e-02	8.783218e-02	8.775318e-02	8.767142e-02	8.758676e-02	8.749913e-02	8.749294e-02	
8.820010e-02	8.820485e-02	8.811121e-02	8.805267e-02	8.798152e-02	8.790747e-02	8.783120e-02	8.775227e-02	8.767044e-02	8.758544e-02	8.749846e-02	8.749228e-02	
8.820951e-02	8.821427e-02	8.808354e-02	8.804064e-02	8.797745e-02	8.790593e-02	8.783031e-02	8.775152e-02	8.766964e-02	8.758451e-02	8.749786e-02	8.749169e-02	
8.821357e-02	8.821832e-02	8.807086e-02	8.803414e-02	8.797494e-02	8.790486e-02	8.782966e-02	8.775095e-02	8.766906e-02	8.758387e-02	8.749736e-02	8.749119e-02	
8.821337e-02	8.821812e-02	8.807052e-02	8.803381e-02	8.797461e-02	8.790453e-02	8.782932e-02	8.775061e-02	8.766870e-02	8.758350e-02	8.749697e-02	8.749080e-02	
8.820892e-02	8.821367e-02	8.808252e-02	8.803964e-02	8.797647e-02	8.790494e-02	8.782930e-02	8.775048e-02	8.766857e-02	8.758339e-02	8.749671e-02	8.749054e-02	
8.819908e-02	8.820383e-02	8.810952e-02	8.805101e-02	8.797988e-02	8.790582e-02	8.782952e-02	8.775055e-02	8.766865e-02	8.758359e-02	8.749654e-02	8.749037e-02	
8.818159e-02	8.818634e-02	8.815771e-02	8.806582e-02	8.798349e-02	8.790673e-02	8.782983e-02	8.775076e-02	8.766893e-02	8.758417e-02	8.749645e-02	8.749027e-02	
8.815726e-02	8.816201e-02	8.823461e-02	8.807816e-02	8.798521e-02	8.790714e-02	8.783014e-02	8.775109e-02	8.766933e-02	8.758509e-02	8.749646e-02	8.749029e-02	
8.815726e-02	8.815726e-02	8.822986e-02	8.807337e-02	8.798032e-02	8.790209e-02	8.782488e-02	8.774557e-02	8.766354e-02	8.757906e-02	8.749029e-02	8.749029e-02	

Time = 0.46	Timestep = 47

U Matrix: 
0.000000e+00	-3.584102e-03	-3.011483e-03	-2.736181e-03	-2.650119e-03	-2.636137e-03	-2.644512e-03	-2.658611e-03	-2.672726e-03	-2.684677e-03	-2.684677e-03	0.000000e+00	
3.650000e-03	3.584099e-03	3.004593e-03	2.723619e-03	2.634633e-03	2.619486e-03	2.627442e-03	2.641365e-03	2.655374e-03	2.667281e-03	2.684677e-03	0.000000e+00	
3.650000e-03	3.656668e-03	3.804544e-03	3.820706e-03	3.806099e-03	3.794444e-03	3.787895e-03	3.783894e-03	3.781090e-03	3.779636e-03	3.776966e-03	0.000000e+00	
3.650000e-03	3.663915e-03	3.831771e-03	3.910065e-03	3.929527e-03	3.928534e-03	3.922278e-03	3.915080e-03	3.908227e-03	3.902250e-03	3.894344e-03	0.000000e+00	
3.650000e-03	3.666964e-03	3.802791e-03	3.891361e-03	3.926326e-03	3.933983e-03	3.931089e-03	3.924784e-03	3.917735e-03	3.910656e-03	3.902145e-03	0.000000e+00	
3.650000e-03	3.668299e-03	3.787923e-03	3.878003e-03	3.919398e-03	3.931433e-03	3.930579e-03	3.925045e-03	3.918141e-03	3.910753e-03	3.902202e-03	0.000000e+00	
3.650000e-03	3.668314e-03	3.788006e-03	3.878099e-03	3.919465e-03	3.931469e-03	3.930592e-03	3.925044e-03	3.918130e-03	3.910735e-03	3.902183e-03	0.000000e+00	
3.650000e-03	3.667009e-03	3.803042e-03	3.891642e-03	3.926521e-03	3.934082e-03	3.931123e-03	3.924776e-03	3.917699e-03	3.910600e-03	3.902085e-03	0.000000e+00	
3.650000e-03	3.663986e-03	3.832174e-03	3.910502e-03	3.929811e-03	3.928663e-03	3.922303e-03	3.915040e-03	3.908141e-03	3.902131e-03	3.894217e-03	0.000000e+00	
3.650000e-03	3.656758e-03	3.804994e-03	3.821134e-03	3.806305e-03	3.794451e-03	3.787776e-03	3.783698e-03	3.780836e-03	3.779331e-03	3.776653e-03	0.000000e+00	
3.650000e-03	3.584194e-03	3.004743e-03	2.723632e-03	2.634453e-03	2.619168e-03	2.627049e-03	2.640923e-03	2.654875e-03	2.666717e-03	2.684093e-03	0.000000e+00	
0.000000e+00	-3.584207e-03	-3.011643e-03	-2.736194e-03	-2.649930e-03	-2.635808e-03	-2.644105e-03	-2.658153e-03	-2.672210e-03	-2.684093e-03	-2.684093e-03	0.000000e+00	

V Matrix: 
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.120709e-05	-2.882264e-04	-1.389468e-04	-4.291546e-05	-5.938428e-06	5.686926e-06	8.757699e-06	8.896535e-06	7.931810e-06	1.072435e-05	1.099480e-05	
0.000000e+00	-2.696755e-05	-2.135917e-04	-1.301606e-04	-4.949570e-05	-1.101571e-05	3.197326e-06	7.581676e-06	8.361207e-06	8.105173e-06	1.030591e-05	1.049510e-05	
0.000000e+00	-1.910376e-05	-1.289660e-04	-9.030754e-05	-3.904010e-05	-1.076079e-05	8.552211e-07	4.807959e-06	5.801666e-06	6.016646e-06	7.267830e-06	7.408143e-06	
0.000000e+00	-9.715327e-06	-6.035417e-05	-4.531559e-05	-2.083184e-05	-6.180235e-06	1.947025e-07	2.481879e-06	3.144328e-06	3.376720e-06	3.927316e-06	4.031006e-06	
0.000000e+00	3.403551e-07	1.563624e-07	4.325519e-07	5.915125e-07	5.907476e-07	5.546202e-07	5.418329e-07	5.596060e-07	5.825256e-07	5.665484e-07	6.351020e-07	
0.000000e+00	1.040342e-05	6.070138e-05	4.618684e-05	2.200119e-05	7.346380e-06	9.038517e-07	-1.404864e-06	-2.029680e-06	-2.214750e-06	-2.794873e-06	-2.761509e-06	
0.000000e+00	1.981368e-05	1.294168e-04	9.119557e-05	4.016747e-05	1.188107e-05	2.119522e-07	-3.750297e-06	-4.700498e-06	-4.864161e-06	-6.137394e-06	-6.140825e-06	
0.000000e+00	2.771256e-05	2.142098e-04	1.310678e-04	5.054954e-05	1.206082e-05	-2.179687e-06	-6.553930e-06	-7.281571e-06	-6.969300e-06	-9.178893e-06	-9.231516e-06	
0.000000e+00	3.199736e-05	2.890267e-04	1.398466e-04	4.386224e-05	6.888043e-06	-4.728719e-06	-7.764883e-06	-7.844432e-06	-6.821290e-06	-9.603047e-06	-9.737418e-06	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

P Matrix: 
8.819786e-02	8.819786e-02	8.826986e-02	8.811375e-02	8.802184e-02	8.794517e-02	8.786984e-02	8.779272e-02	8.771315e-02	8.763139e-02	8.754559e-02	8.754559e-02	
8.819786e-02	8.820205e-02	8.827402e-02	8.811793e-02	8.802612e-02	8.794960e-02	8.787447e-02	8.779758e-02	8.771828e-02	8.763677e-02	8.755113e-02	8.754559e-02	
8.822220e-02	8.822639e-02	8.819641e-02	8.810510e-02	8.802390e-02	8.794866e-02	8.787361e-02	8.779667e-02	8.771727e-02	8.763524e-02	8.755046e-02	8.754494e-02	
8.823965e-02	8.824385e-02	8.814748e-02	8.808971e-02	8.801973e-02	8.794718e-02	8.787269e-02	8.779583e-02	8.771634e-02	8.763398e-02	8.754986e-02	8.754435e-02	
8.824934e-02	8.825353e-02	8.811979e-02	8.807773e-02	8.801573e-02	8.794569e-02	8.787186e-02	8.779513e-02	8.771560e-02	8.763311e-02	8.754932e-02	8.754382e-02	
8.825353e-02	8.825772e-02	8.810713e-02	8.807127e-02	8.801327e-02	8.794468e-02	8.787125e-02	8.779461e-02	8.771507e-02	8.763252e-02	8.754887e-02	8.754337e-02	
8.825336e-02	8.825755e-02	8.810683e-02	8.807097e-02	8.801297e-02	8.794438e-02	8.787095e-02	8.779431e-02	8.771475e-02	8.763219e-02	8.754852e-02	8.754302e-02	
8.824881e-02	8.825300e-02	8.811888e-02	8.807684e-02	8.801485e-02	8.794481e-02	8.787096e-02	8.779421e-02	8.771465e-02	8.763211e-02	8.754829e-02	8.754279e-02	
8.823877e-02	8.824295e-02	8.814597e-02	8.808824e-02	8.801827e-02	8.794570e-02	8.787119e-02	8.779429e-02	8.771475e-02	8.763233e-02	8.754814e-02	8.754264e-02	
8.822091e-02	8.822510e-02	8.819432e-02	8.810305e-02	8.802186e-02	8.794660e-02	8.787151e-02	8.779451e-02	8.771503e-02	8.763292e-02	8.754806e-02	8.754256e-02	
8.819617e-02	8.820036e-02	8.827141e-02	8.811535e-02	8.802354e-02	8.794699e-02	8.787181e-02	8.779484e-02	8.771544e-02	8.763383e-02	8.754809e-02	8.754259e-02	
8.819617e-02	8.819617e-02	8.826722e-02	8.811111e-02	8.801921e-02	8.794252e-02	8.786714e-02	8.778994e-02	8.771029e-02	8.762846e-02	8.754259e-02	8.754259e-02	

Time = 0.47	Timestep = 48

U Matrix: 
0.000000e+00	-3.584099e-03	-3.004593e-03	-2.723619e-03	-2.634633e-03	-2.619486e-03	-2.627442e-03	-2.641365e-03	-2.655374e-03	-2.667281e-03	-2.667281e-03	0.000000e+00	
3.650000e-03	3.584072e-03	2.997829e-03	2.711255e-03	2.619336e-03	2.602994e-03	2.610504e-03	2.624228e-03	2.638111e-03	2.649955e-03	2.667281e-03	0.000000e+00	
3.650000e-03	3.656889e-03	3.805585e-03	3.821916e-03	3.807265e-03	3.795662e-03	3.789304e-03	3.785580e-03	3.783093e-03	3.781948e-03	3.779636e-03	0.000000e+00	
3.650000e-03	3.664228e-03	3.834594e-03	3.914869e-03	3.935388e-03	3.934921e-03	3.929001e-03	3.922096e-03	3.915541e-03	3.909861e-03	3.902250e-03	0.000000e+00	
3.650000e-03	3.667300e-03	3.805410e-03	3.896168e-03	3.932504e-03	3.940900e-03	3.938436e-03	3.932451e-03	3.925693e-03	3.918896e-03	3.910656e-03	0.000000e+00	
3.650000e-03	3.668641e-03	3.790321e-03	3.882575e-03	3.925444e-03	3.938315e-03	3.937946e-03	3.932754e-03	3.926144e-03	3.919036e-03	3.910753e-03	0.000000e+00	
3.650000e-03	3.668655e-03	3.790402e-03	3.882670e-03	3.925511e-03	3.938351e-03	3.937960e-03	3.932753e-03	3.926134e-03	3.919020e-03	3.910735e-03	0.000000e+00	
3.650000e-03	3.667341e-03	3.805653e-03	3.896445e-03	3.932699e-03	3.941002e-03	3.938473e-03	3.932446e-03	3.925659e-03	3.918843e-03	3.910600e-03	0.000000e+00	
3.650000e-03	3.664294e-03	3.834984e-03	3.915299e-03	3.935673e-03	3.935053e-03	3.929030e-03	3.922061e-03	3.915460e-03	3.909748e-03	3.902131e-03	0.000000e+00	
3.650000e-03	3.656972e-03	3.806019e-03	3.822336e-03	3.807472e-03	3.795674e-03	3.789190e-03	3.785391e-03	3.782846e-03	3.781652e-03	3.779331e-03	0.000000e+00	
3.650000e-03	3.584158e-03	2.997970e-03	2.711267e-03	2.619164e-03	2.602688e-03	2.610125e-03	2.623801e-03	2.637628e-03	2.649409e-03	2.666717e-03	0.000000e+00	
0.000000e+00	-3.584194e-03	-3.004743e-03	-2.723632e-03	-2.634453e-03	-2.619168e-03	-2.627049e-03	-2.640923e-03	-2.654875e-03	-2.666717e-03	-2.666717e-03	0.000000e+00	

V Matrix: 
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
